station_id,date,lat,lon,aod,no2,so2,co,o3,hcho,temp,humidity,wind_u,wind_v,fire_count,pm25,aqi
ST0106,2024-10-28,11.352941176470589,81.97368421052632,0.4979499007562077,14.485181504348818,4.632055759052084,180.66117005813084,28.16632423162842,1.4670367526885222,19.811926806592222,50.678289090888924,-1.3549566566537257,-1.2746970150441177,2,53.95810744351024,58.3136566804246
ST0107,2024-11-16,19.735294117647058,94.39473684210526,0.45055244158935104,12.398813485477898,5.328418927565015,179.93409499840791,30.504536698696366,1.413088953964613,19.9157932323948,53.96700448597046,0.7098867979405469,0.6280794432031075,1,50.64067775460141,53.38572674493509
ST0108,2024-10-07,26.441176470588236,72.65789473684211,0.5585584724554966,15.294454531370132,5.117806393852778,190.52516713746547,29.653107558138196,1.5812731271866858,16.714406284828776,48.45172825925093,-0.23444286364726458,1.0590829488020577,3,54.109414607801085,56.392381943312174
ST0109,2024-10-30,19.735294117647058,71.10526315789474,0.4769635891386247,14.200278912976838,5.341911273111765,191.21056882275778,28.989900732651012,1.4801277980604353,19.03250745719933,53.97125295564363,-0.46490843439989127,-0.4197044822544228,2,53.68736184506804,53.30858374764803
ST0110,2024-10-16,34.82352941176471,74.21052631578948,0.4589215394391046,14.02187246619899,5.371828655640914,180.6768241199157,29.49787510505466,1.4514139848882623,16.691974560838936,52.105951957684155,-1.5690335865803502,0.763834809619457,1,50.72637683973356,52.318543178161
ST0111,2024-10-08,11.352941176470589,72.65789473684211,0.49763527422617215,14.600935017311723,4.672245987510157,183.02349862977465,29.72834575519247,1.3975922412520851,19.741306079721323,50.46987125745673,1.3140152190984078,0.6815049444935141,1,50.25740914896913,52.48647256613659
ST0112,2024-10-17,33.14705882352941,83.52631578947368,0.5096122083191441,14.261782408319496,5.145166685749108,175.4445973923224,28.797112901293264,1.4582848288329604,16.6074068066438,54.183990400462974,-1.1909113737290833,-0.3082466429438033,2,53.787672044632345,54.31100604058354
ST0113,2024-11-12,29.794117647058822,92.84210526315789,0.5028480999952176,12.592818967487421,5.242112780000909,181.52344802907643,28.830519705847472,1.4158159371002461,18.953103563890064,50.35042290048109,1.1229919437742708,0.19166589248513852,1,50.77919413370096,49.43926214197042
ST0114,2024-10-04,28.11764705882353,91.28947368421052,0.48079175799064033,13.261702726837127,5.024647023930366,181.7982108348219,28.03009758862953,1.5210644686927162,17.830912527926102,52.53657770028236,0.5881110854484597,0.9132589774807439,2,47.882789764177026,47.00751564822436
ST0115,2024-10-30,18.058823529411764,71.10526315789474,0.5357606769195211,14.52025977008709,4.607530254149937,186.1873527688976,29.755051965052548,1.5375220891736872,18.30537021939673,51.35312065807048,-0.8091763977404941,-0.47121683496137956,1,56.41629966051249,58.03129097045619
ST0116,2024-11-15,13.029411764705882,72.65789473684211,0.47418725707268317,14.987256504887968,5.061367620182724,184.73089153145554,28.388108755025442,1.5075414379338143,20.456751436318733,51.49392201219128,0.9872219058013357,-0.7287426881937155,2,54.07783640647391,52.55553031304357
ST0117,2024-11-09,26.441176470588236,88.18421052631578,0.5415082388594881,14.573329491433844,5.470760647347424,184.7048058961513,30.063843810123416,1.6516263806517584,18.684459337871907,51.664731370512136,0.8504927572727967,-0.07114407595686889,2,56.16507173208749,58.118337091770954
ST0118,2024-11-15,19.735294117647058,80.42105263157895,0.566958207413578,14.087801325197704,4.875626474047584,184.47715002376083,30.825353537251445,1.4962759609408187,19.253128758687627,52.61637459314493,0.9720664873074087,-0.1919986471004023,2,55.69870149278351,55.4557658230708
ST0119,2024-10-18,34.82352941176471,89.73684210526315,0.44316454507278213,14.551744033965477,5.210157894986166,180.54130605314884,30.36199458227051,1.5211915647355403,17.81448664703486,52.92108986300784,-1.0026624851297434,-0.10578751168914835,0,51.658852779243105,49.744726129098595
ST0120,2024-11-19,21.411764705882355,83.52631578947368,0.536033174383665,15.969240920049003,4.960678257045747,191.82806857878526,29.113333370509395,1.6792405018165706,19.198221964482112,53.807000499983516,0.6602639473213164,0.207127204145144,2,57.458909463699996,55.29954237317825
ST0121,2024-10-22,9.676470588235293,86.63157894736842,0.43960285106388824,14.174826345705448,4.965252477457154,183.91738433289524,29.850574805823037,1.4866149394482764,19.09120844510475,53.27445230618174,-0.6261000012460796,-0.536191195022147,1,52.59562473151247,56.192147230188525
ST0122,2024-11-05,9.676470588235293,85.07894736842105,0.49948264402211723,14.409144706381987,5.1364295335344865,183.49388328461453,29.301686431989864,1.4475430432510723,20.135910792858603,53.370449658518716,-0.22652548985006726,-0.7148733502545579,1,52.14511562057418,50.365146739184304
ST0123,2024-11-24,9.676470588235293,85.07894736842105,0.5134530542673481,14.417738886040643,4.957028571271394,183.0905984164516,28.620149812809654,1.5103499791865274,21.634017172321947,51.103878937904724,0.9004883960880139,1.4552118576153266,2,58.54407914291496,57.46382592235608
ST0124,2024-11-13,18.058823529411764,71.10526315789474,0.47701259681990804,15.234040948229024,5.108471330377131,187.72590430743722,28.758703577551717,1.5200138957595943,20.50621984693725,51.16979476490326,0.9307931436272465,-1.0557981298214871,2,52.60489596310529,55.22332955620262
ST0125,2024-10-15,34.82352941176471,92.84210526315789,0.4502823102834386,14.54644729852599,5.198310826543439,177.24918933768734,29.599873080092106,1.4546246867595516,17.780266145733705,51.99420985512064,-1.434693691287636,-0.6493003745965943,2,50.49069020146485,48.63146055791418
ST0126,2024-11-19,26.441176470588236,94.39473684210526,0.4996444110458014,13.636567923150434,5.070739154386615,189.42167878461146,29.107485477362683,1.5500934773818953,18.950064523734586,51.905598931331575,0.08574418733776151,1.062126190095405,1,54.05393564187986,54.29225447689769
ST0127,2024-11-25,13.029411764705882,75.76315789473684,0.5143401167762207,15.695987022687111,5.103334664326755,183.34549898214416,29.05128949382285,1.5535556527326877,21.10593750568525,50.34872666095324,0.0873799064974301,0.09203741896048306,2,56.656613177261264,57.577124804263065
ST0128,2024-11-05,9.676470588235293,95.94736842105263,0.48039959820728395,12.564659146447038,4.88389532714975,184.8910121114794,31.279509331382872,1.5513121156337852,19.34492341433597,51.84713822505284,-0.7329328016978331,-0.3524988510577626,2,49.80612310850654,51.61340728746488
ST0129,2024-10-25,11.352941176470589,89.73684210526315,0.4925910747977212,14.019249312867686,5.160324213418786,184.65087382336515,30.32975793139691,1.4703188537263963,19.40517234301949,54.53354707376741,-1.1913600884160933,-0.9354588488940493,3,52.85898438191401,52.38228304023047
ST0130,2024-11-07,29.794117647058822,69.55263157894737,0.4483985281587367,14.606947919331612,5.558972224558723,181.9821677596726,28.36592530579911,1.4288656739869043,17.765684562945214,55.17815389103762,1.4053672505285388,-1.083946651013885,2,50.55736679580556,49.09854790204847
ST0131,2024-10-17,21.411764705882355,91.28947368421052,0.5173233483646079,13.222583553006732,5.389986697208683,182.75457312463607,28.108355569231744,1.4216046977937868,18.39966497255941,51.91765540036702,-0.6907398571569023,-0.10335150345984262,0,52.64919058587645,54.390944098695236
ST0132,2024-11-04,14.705882352941178,71.10526315789474,0.5087465347734232,14.844496306306219,5.228659215493692,184.1752078290484,28.669017993146003,1.5053474575403587,20.547316119935164,49.60554478915919,-0.57261050799205,-0.7218942830623943,2,58.59664178541361,59.56620764358685
ST0133,2024-11-01,21.411764705882355,94.39473684210526,0.467065034551387,14.14579421305243,5.2225953022324,182.60655390237866,29.040959391863428,1.4433037037698673,18.929056335835185,51.338993088090135,-0.3239663510386417,-1.1655441837470417,2,51.786008789977735,51.58980885174527
ST0134,2024-11-22,28.11764705882353,95.94736842105263,0.48809604636972753,14.270709186668217,5.19387401090062,182.94673180070254,30.455798534114376,1.4509792503921073,19.76511886496185,50.55407236619407,0.08582700491194367,0.9876965730076751,2,52.92627613893673,52.06544364626277
ST0135,2024-11-17,24.764705882352942,97.5,0.5026226910554663,14.358426852192194,5.43294238968132,182.17346397307827,30.042498105222602,1.5314223744550646,19.515788178932848,50.86554236304864,0.5725892440394509,0.695315503076807,2,50.89849589398406,49.73478483746829
ST0136,2024-11-07,19.735294117647058,97.5,0.44807059953132616,14.766187102171664,5.0306644657844055,183.29010953442125,29.461156535491842,1.5084360183637,18.62220665079767,50.617176160345714,0.3876671852677595,0.16259896473752194,2,49.179733620844644,53.69423275714769
ST0137,2024-11-26,26.441176470588236,89.73684210526315,0.5772688895354776,14.15236265362098,5.254132506324955,189.2614296659876,30.54815160767151,1.6140737189344208,19.12694516949523,52.28113911362834,-1.1314829789691494,0.8725180830708299,1,57.553555442438906,59.239752315168005
ST0138,2024-10-04,21.411764705882355,86.63157894736842,0.47515214683784035,12.640027771621384,5.14213910571601,183.53332467344168,29.322590937663097,1.4759451128176815,17.692748164709386,51.39089440618504,0.5973151765829229,0.7991111372259954,2,51.929269759805656,52.050433666142595
ST0139,2024-10-12,29.794117647058822,92.84210526315789,0.4840093140620225,13.357125778295485,5.5400036806612825,183.88700265655018,27.951818545039657,1.454223229958393,17.581654142642456,52.7952026381242,-0.8540927066666391,-0.08271731896616988,1,53.83002396039703,57.94829238008669
ST0140,2024-10-22,13.029411764705882,92.84210526315789,0.46834921482188,13.980846578299966,5.620512786955159,182.84664050093963,28.993002156748584,1.5472445729782085,19.53799173133728,52.88716364939265,-0.9767340622859254,-0.8278309457860877,0,50.51486593754363,49.78197555921521
ST0141,2024-10-29,24.764705882352942,74.21052631578948,0.4482642657953225,14.177568989157622,5.5032628095297955,184.3964744050208,30.110392493564195,1.4628334312180011,18.340104498009286,50.06804135719813,-0.2670239651831088,-0.2221197583873043,2,53.8649791373246,54.836610745315646
ST0142,2024-10-10,11.352941176470589,86.63157894736842,0.4472319889469067,13.557840134923659,4.928498212928202,183.1345916123121,28.83912390167373,1.442265014981327,19.780179634638376,52.54145671879829,0.5122036528771046,0.6357284437980678,1,52.56549902546594,52.7278679034615
ST0143,2024-10-06,26.441176470588236,91.28947368421052,0.4745836449101255,13.593206741200904,4.954986795261554,182.24157392303366,28.860152603309004,1.3903778057003813,17.50815490495205,53.24406524046975,0.5047648671641392,0.6953979807315483,2,50.77706589019439,49.045253344424346
ST0144,2024-11-27,34.82352941176471,92.84210526315789,0.5190766683485933,14.140532898928807,5.438564403252582,186.52508592836898,31.032868835267482,1.5345467375448385,20.734080471427717,49.152049223937375,-1.576627358718334,0.774399426039038,3,53.855964665418284,55.253838910206284
ST0145,2024-10-09,36.5,92.84210526315789,0.47380257513818885,13.91039424258454,5.434646447532896,188.26490470806456,29.09762047538189,1.3599156025569572,17.936278104921776,53.50883783468942,-0.8331040572841009,0.061021017774064046,2,54.47362704289944,53.603123359428956
ST0146,2024-11-24,11.352941176470589,86.63157894736842,0.5536545787152936,14.586533673199026,5.080611000266478,183.05832909599715,29.490615309775684,1.5747465251964143,21.05456374960316,52.07606118663314,0.7964827258150199,0.7493874673777243,1,55.134579850757866,52.16021034550006
ST0147,2024-10-29,18.058823529411764,91.28947368421052,0.44430923240263803,14.025917452216172,5.643394455416146,184.52565692268155,30.259900531794756,1.4534273170097067,18.159154585860744,49.81718085571703,-0.9380600301605586,-0.3432422987416146,0,52.39374645706705,53.77919019996831
ST0148,2024-10-17,34.82352941176471,77.3157894736842,0.4979632381044944,14.740832316108113,5.162063408232982,185.2278642674219,30.956410067621032,1.5244757673385685,17.400555934659536,50.34656474657457,-0.988938885705047,0.817385963671881,0,50.34745785026995,52.70629530241435
ST0149,2024-10-08,26.441176470588236,89.73684210526315,0.4244999178185467,14.358361956175827,4.7709536146865705,182.12444099333817,29.86229919372613,1.520764293968411,18.38138338845601,54.67134505690773,0.008732481384500668,0.7045876995354128,2,47.23113145233815,52.14234603904402
ST0150,2024-11-02,29.794117647058822,85.07894736842105,0.514522539246813,13.28339567325538,5.348909687788888,186.4541967725564,29.63494568742392,1.5156367365222452,18.561763058022287,53.10318747752162,0.9600593211034306,-1.0333693196143137,1,52.69231505376319,53.80990068352631
ST0151,2024-10-26,36.5,80.42105263157895,0.4790221311210888,15.145203801825852,4.918531868964658,183.88003136522482,28.761309596389676,1.4661522719006823,17.26453417761848,54.05459197622437,0.42691520395362736,-0.6294262191697829,1,53.14959347749726,55.01417895821212
ST0152,2024-11-23,21.411764705882355,72.65789473684211,0.5111907955363764,15.426785744133438,5.249692148218449,183.89542008948993,30.41482931693112,1.5159117589656872,20.136723175812143,53.276581218269634,-0.17731668698547765,-0.015457955038657517,1,50.23685100738558,56.05396413962672
ST0153,2024-11-27,16.38235294117647,91.28947368421052,0.5157335180456369,12.358769360652872,4.340666856827859,183.27227830518174,31.144523651727027,1.5191977752974042,21.092930876509236,53.97416592599041,0.23005585841524762,0.7501232603863888,2,56.966152617346424,56.13224544043187
ST0154,2024-10-25,11.352941176470589,77.3157894736842,0.5168714248560506,13.621185943191591,5.35871830059052,181.43171345133834,29.43619801462721,1.3856914948322365,19.29094578746828,52.36167321748677,-0.9859939516102142,-0.593682973286876,0,51.52456755821943,54.34095586011071
ST0155,2024-10-09,9.676470588235293,81.97368421052632,0.46068761372090145,13.711135307817656,5.430421581996473,185.10797244339986,29.531568439602594,1.505223900139701,18.017061968886264,51.04822476405117,1.2144245821325252,1.0531308248338265,2,50.37062063076047,50.20532945311205
ST0156,2024-11-15,34.82352941176471,86.63157894736842,0.5641380698405803,14.670613376122187,4.738376093773368,183.43943697877114,30.647461690390976,1.4588629854353936,19.00515168325878,51.52768062865523,0.1242870086195332,0.20547031508195557,2,59.74627246003517,60.33262057139028
ST0157,2024-10-20,13.029411764705882,97.5,0.5317282757917724,13.868540371388518,4.8141821306657935,182.72998566760856,28.4324161055698,1.4267941736992744,18.67157497557212,53.381130133431846,-0.8892395903626282,-0.9163224465902277,2,51.25527391791755,48.5388825092485
ST0158,2024-11-08,11.352941176470589,77.3157894736842,0.46374453383384523,13.625633985870504,4.817015318352365,185.59592979538078,29.10432183958869,1.538785576722983,19.334101850205986,50.45695925694367,-0.07109205305003323,-1.094679264987875,1,52.65833592781031,57.4285206524966
ST0159,2024-11-25,31.47058823529412,88.18421052631578,0.5417904966078105,13.583421042405824,4.987349379211069,183.4962720021307,29.710367257291434,1.557811270086189,20.194596067556343,55.06130116762326,-1.7992983342908564,1.4452553829729535,2,56.24003430327777,56.433625831758775
ST0160,2024-11-03,16.38235294117647,95.94736842105263,0.4423244614523364,12.051144171732313,4.868711440928224,184.34867777507483,28.27148147412272,1.4965159613241594,19.953637704437902,51.10736699678764,-0.14383958208174652,-0.31133656980632884,1,47.85721482802489,47.66796117998972
